Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,High-Low,High-Close,Low-Close,TrueRange,ATR,MiddleBand,UpperBand,LowerBand,K,D
2019-07-12,129.9199981689453,130.4499969482422,129.67999267578125,130.22000122070312,116.51716613769531,6992000,131.8029124824537,130.762228757885,0.15656037045366133,0.5419252041162849,0.7700042724609375,0.3799896240234375,0.3900146484375,0.7700042724609375,1.117144993373326,132.23500061035156,134.1513494811363,130.31865173956683,11.71384974894165,10.022820509406856
2019-07-15,130.4499969482422,131.0500030517578,130.4499969482422,130.97000122070312,117.18822479248047,6055500,131.72358760038222,130.7690409697807,0.07776123858977257,0.4490924110109824,0.600006103515625,0.8300018310546875,0.2299957275390625,0.8300018310546875,1.0978589739118303,132.21050033569335,134.1803504166149,130.2406502547718,27.982828072196238,15.513409905958866
2019-07-16,130.1699981689453,130.60000610351562,129.9600067138672,130.5800018310547,116.83927154541016,6172700,131.61467466997007,130.7628429652323,-0.015973203367735778,0.3560792881352388,0.6399993896484375,0.3699951171875,1.0099945068359375,1.0099945068359375,1.1214305332728796,132.15500030517578,134.245453372116,130.06454723823555,19.522972583832306,19.739883468323395
2019-07-17,131.05999755859375,132.02000427246094,131.0500030517578,131.99000549316406,118.10087585449219,9662200,131.6504204626552,130.80307780221366,0.023249086701270016,0.28951324784844507,0.970001220703125,1.44000244140625,0.470001220703125,1.44000244140625,1.1571448189871651,132.1370002746582,134.22658283804566,130.04741771127073,65.25444184863663,37.58674750155506
2019-07-18,131.47000122070312,132.32000732421875,131.24000549316406,132.0,118.10985565185547,5724900,131.68371375192615,130.84232115296075,0.05451113688241094,0.24251282565523827,1.0800018310546875,0.3300018310546875,0.75,1.0800018310546875,1.1542881556919642,132.11000061035156,134.19159785610537,130.02840336459775,65.53677186872301,50.10472876706397
2019-07-19,131.58999633789062,131.92999267578125,131.50999450683594,131.69000244140625,117.83246612548828,5804800,131.68431267473377,130.8701139820901,0.053653836630701335,0.20474102785033088,0.4199981689453125,0.07000732421875,0.4900054931640625,0.4900054931640625,1.1442881992885046,132.05000076293945,134.1059535796564,129.9940479462225,66.33664862142767,65.70928744626242
2019-07-22,132.47000122070312,132.49000549316406,131.74000549316406,131.94000244140625,118.05610656738281,5204100,131.70866408108353,130.9051922922316,0.0723137428536802,0.17825557085100074,0.75,0.8000030517578125,0.0500030517578125,0.8000030517578125,1.114288330078125,132.07550125122071,134.11163063038146,130.03937187205997,80.42702693897056,70.76681580970707
2019-07-23,131.60000610351562,131.74000549316406,130.97000122070312,131.22000122070312,117.41191101074219,8108900,131.6621247610473,130.91551389644377,0.028673244449748836,0.14833910557075036,0.7700042724609375,0.1999969482421875,0.970001220703125,0.970001220703125,1.1014317103794642,132.0160011291504,134.08032677053828,129.95167548776251,54.80432457088245,67.18933337709355
2019-07-24,131.60000610351562,131.89999389648438,131.47000122070312,131.7899932861328,117.92192077636719,6389700,131.67430271581733,130.9441853518434,0.03962466266384013,0.12659621698936832,0.42999267578125,0.67999267578125,0.25,0.67999267578125,1.0764312744140625,131.9645004272461,133.99549441865958,129.9335064358326,75.08864718691117,70.10666623225471
2019-07-25,131.25,131.41000366210938,130.50999450683594,131.16000366210938,117.35821533203125,8893100,131.62532185355943,130.95126136201606,-0.0025023120211642436,0.10077651118726182,0.9000091552734375,0.3799896240234375,1.279998779296875,1.279998779296875,0.9864305768694196,131.92400054931642,133.98659109222928,129.86141000640356,47.43073230160549,59.10790135313302
2019-07-26,131.6999969482422,131.77999877929688,131.25,131.47000122070312,117.63561248779297,6188400,131.610529412335,130.9682692262353,-0.010750110168373794,0.0784711869161347,0.529998779296875,0.6199951171875,0.089996337890625,0.6199951171875,0.9742867606026786,131.85250091552734,133.87131438808547,129.83368744296922,59.683606142117895,60.73432854354485
2019-07-29,131.82000732421875,131.9499969482422,131.39999389648438,131.50999450683594,117.67139434814453,6231800,131.60095465943033,130.98603071084514,-0.013899204293977618,0.05999710867411223,0.5500030517578125,0.4799957275390625,0.07000732421875,0.5500030517578125,0.9742867606026786,131.78750076293946,133.7596835049499,129.81531802092903,50.50477027172824,52.539702905150534
2019-07-30,132.0,132.10000610351562,131.42999267578125,131.8300018310547,117.95772552490234,5678500,131.6227686757755,131.0137018951143,0.009319602004467242,0.04986160734018324,0.670013427734375,0.5900115966796875,0.0800018310546875,0.670013427734375,0.9471446446010044,131.767000579834,133.72786979135142,129.80613136831656,66.66666666666667,58.95168102683758
2019-07-31,131.6999969482422,133.3300018310547,131.66000366210938,132.88999938964844,118.90616607666016,15798700,131.74345731519196,131.07521984575476,0.1119629779722402,0.062281881466594635,1.6699981689453125,1.5,0.1699981689453125,1.6699981689453125,0.9185725620814732,131.7485008239746,133.6563262020954,129.8406754458538,84.3971170703201,67.18951800290499
2019-08-01,133.38999938964844,135.38999938964844,133.25999450683594,135.25999450683594,121.26773834228516,26664800,132.07836561915806,131.21242557234757,0.3801650855519938,0.12585852228367447,2.1300048828125,2.5,0.3699951171875,2.5,1.0421436854771204,131.80100021362304,134.02552816445657,129.5764722627895,97.33596818170447,82.7999173062304
2019-08-02,135.66000366210938,136.50999450683594,135.39999389648438,136.50999450683594,122.38838958740234,15143100,132.50042551322264,131.3861163570849,0.6856776759856871,0.237822353024077,1.1100006103515625,1.25,0.1399993896484375,1.25,1.0721435546875,132.00500030517577,135.06414249172266,128.94585811862888,100.0,93.91102841734151
2019-08-05,138.13999938964844,138.88999938964844,137.66000366210938,138.8699951171875,124.5042495727539,18543000,133.10705118979072,131.63148943118662,1.1054875584790125,0.4113553941150641,1.2299957275390625,2.3800048828125,1.1500091552734375,2.3800048828125,1.170001438685826,132.31800003051757,136.65280212510967,127.98319793592546,99.76128567058515,99.03241795076319
2019-08-06,138.1999969482422,139.97999572753906,138.08999633789062,139.97999572753906,125.49943542480469,12747400,133.76161733624295,131.9052109490998,1.5103473434978127,0.6311537839916139,1.8899993896484375,1.1100006103515625,0.779998779296875,1.8899993896484375,1.2021440778459822,132.68899993896486,138.21691408470693,127.16108579322278,100.0,99.9204285568617
2019-08-07,142.39999389648438,143.05999755859375,139.77999877929688,140.02999877929688,125.54424285888672,32582000,134.35860604510523,132.17159743533577,1.8143220926585002,0.8677874457249912,3.279998779296875,3.0800018310546875,0.1999969482421875,3.279998779296875,1.3592867170061385,133.09899978637696,139.5052484471046,126.69275112564931,74.34378149306184,91.36835572121565
2019-08-08,139.13999938964844,140.42999267578125,137.97999572753906,140.3300018310547,125.81326293945312,14746000,134.92731040567185,132.43908610404785,2.0557347795467535,1.1053769124893438,2.4499969482421875,0.399993896484375,2.0500030517578125,2.4499969482421875,1.499286106654576,133.61199951171875,140.6125908387712,126.61140818466627,76.58666492180855,83.64348213829011
2019-08-09,140.6699981689453,141.5500030517578,139.8699951171875,140.0500030517578,125.56219482421875,10626000,135.41518589577527,132.6886243646285,2.1991125116144588,1.3241240323143668,1.6800079345703125,1.220001220703125,0.4600067138671875,1.6800079345703125,1.5621435982840401,134.10349960327147,141.47199749040502,126.73500171613792,74.11871674031468,75.01638771839501
2019-08-12,141.72000122070312,143.42999267578125,141.50999450683594,142.97000122070312,128.18019104003906,14094300,136.13469211719698,133.0257186877785,2.5193187082031443,1.5631629674921224,1.9199981689453125,3.3799896240234375,1.459991455078125,3.3799896240234375,1.734285627092634,134.7034996032715,142.9048621871563,126.50213701938668,96.09182765978962,82.26573644063761
2019-08-13,143.80999755859375,143.91000366210938,141.9499969482422,142.47999572753906,127.7408447265625,15974900,136.73900674675338,133.33569498416406,2.702393566950974,1.7910090873838929,1.9600067138671875,0.94000244140625,1.0200042724609375,1.9600067138671875,1.8257152012416296,135.2984992980957,143.95433176388485,126.64266683230655,86.57270699281763,85.59441713097397
2019-08-14,145.16000366210938,145.72999572753906,144.7100067138672,145.69000244140625,130.6186981201172,15068900,137.59148252719652,133.74075424505725,3.0711006891051795,2.0470274077281503,1.019989013671875,3.25,2.230010986328125,3.25,1.9664295741489954,135.9834991455078,145.6466579399477,126.32034035106793,99.61284337808554,94.09245934356426
2019-08-15,145.9499969482422,148.60000610351562,145.5800018310547,147.30999755859375,132.07113647460938,23588700,138.51705538732958,134.1856474684519,3.4542058717753434,2.328463100537589,3.0200042724609375,2.910003662109375,0.1100006103515625,3.0200042724609375,2.1378587995256697,136.7489990234375,147.4530615041608,126.04493654271424,88.20833403071842,91.46462813387386
2019-08-16,146.05999755859375,146.50999450683594,144.83999633789062,146.1300048828125,131.01327514648438,17150500,139.24209819642317,134.57726574433258,3.6208648655796765,2.5869434535460067,1.6699981689453125,0.8000030517578125,2.470001220703125,2.470001220703125,2.2750015258789062,137.47099914550782,148.6746138869023,126.26738440411332,76.74200746271873,88.18772829050755
2019-08-19,143.57000732421875,144.66000366210938,143.50999450683594,144.0399932861328,129.13946533203125,13614700,139.69904058591933,134.8875191063588,3.543450162237349,2.7782447952842753,1.1500091552734375,1.470001220703125,2.6200103759765625,2.6200103759765625,2.4142870221819197,138.07599868774415,149.32873113818968,126.82326623729863,57.062068152984295,74.00413654880714
2019-08-20,145.27999877929688,145.6199951171875,144.83999633789062,145.52999877929688,130.4752960205078,7451500,140.25436993766957,135.23645286612725,3.5612772555151366,2.9348512873304475,0.779998779296875,1.5800018310546875,0.8000030517578125,1.5800018310546875,2.4078587123325894,138.79149856567383,150.0284915676123,127.55450556373536,71.09223799664652,68.2987712041165
2019-08-21,144.72000122070312,145.7899932861328,144.2899932861328,144.55999755859375,129.6055908203125,9372000,140.66442971109092,135.54214285604417,3.4572809804429028,3.0393372259529388,1.5,0.2599945068359375,1.2400054931640625,1.5,2.336430140904018,139.42999877929688,150.44083946322584,128.41915809536792,53.722755317847344,60.625687155826036
2019-08-22,144.0,144.6999969482422,143.47999572753906,143.60000610351562,128.74493408203125,13878800,140.94400841513135,135.80633509366618,3.259822688964789,3.083434318555309,1.220001220703125,0.1399993896484375,1.0800018310546875,1.220001220703125,2.334287370954241,140.0519989013672,150.4861721947359,129.6178256079985,29.47825357095971,51.43108229515118
2019-08-23,143.52000427246094,146.27000427246094,143.42999267578125,145.9600067138672,130.86087036132812,16191800,141.42172253882046,136.13924235990225,3.256232079783871,3.1179938708010217,2.8400115966796875,2.6699981689453125,0.170013427734375,2.8400115966796875,2.367144993373326,140.7764991760254,150.70145684702908,130.85154150502171,60.30081571308927,47.83394153396543
2019-08-26,145.8699951171875,146.2899932861328,145.2899932861328,145.3699951171875,130.33187866210938,12174500,141.79774849866496,136.44188999128863,3.169244414396644,3.128243979520146,1.0,0.329986572265625,0.670013427734375,1.0,2.3035736083984375,141.46949920654296,150.57155036918218,132.36744804390375,37.52412771307648,42.434398999041804
2019-08-27,146.6300048828125,147.72000122070312,146.47999572753906,147.61000061035156,132.34010314941406,11332300,142.3512963188256,136.80805755256938,3.243664836532048,3.151328150922527,1.2400054931640625,2.350006103515625,1.1100006103515625,2.350006103515625,2.237145560128348,142.2584991455078,150.54114139820246,133.97585689281317,80.85100731357468,59.55865024658013
2019-08-28,148.77999877929688,148.89999389648438,147.66000366210938,147.8000030517578,132.51043701171875,10095900,142.87022076958107,137.1684492082805,3.2801634835419406,3.1770952174464098,1.239990234375,1.2899932861328125,0.0500030517578125,1.2899932861328125,2.1542881556919644,143.00399932861328,150.3694141011741,135.63858455605245,79.89048264626955,66.08853922430688
2019-08-29,147.25,147.33999633789062,146.1300048828125,147.24000549316406,132.00839233398438,8884900,143.28639074325565,137.4986641684406,3.2267063392482953,3.187017441806787,1.209991455078125,0.4600067138671875,1.6699981689453125,1.6699981689453125,2.1535731724330356,143.60299987792968,150.22803127092135,136.977968484938,69.65286960014728,76.79811985333049
2019-08-30,146.61000061035156,147.47999572753906,146.36000061035156,147.27999877929688,132.04428100585938,13550800,143.66673436573578,137.8193636638785,3.151242726638543,3.1798624987731388,1.1199951171875,0.239990234375,0.8800048828125,1.1199951171875,1.992144993373326,144.14150009155273,150.05121360631082,138.23178657679463,70.38400812314147,73.30912012318608
2019-09-03,147.08999633789062,148.6699981689453,146.57000732421875,147.2100067138672,132.21485900878906,15660800,144.0041888750816,138.12725359994369,3.0506238029739734,3.1540147596133057,2.0999908447265625,1.3899993896484375,0.709991455078125,2.0999908447265625,2.0021438598632812,144.55850067138672,150.06527294599238,139.05172839678107,69.10444596939317,69.71377456422728
2019-09-04,146.52999877929688,147.6199951171875,146.47999572753906,147.42999267578125,132.4125213623047,7962200,144.33045590371967,138.43226143849574,2.9545751070022845,3.1141268290911017,1.1399993896484375,0.4099884033203125,0.730010986328125,1.1399993896484375,1.8514295305524553,144.93100051879884,150.133210682399,139.72879035519867,73.12612627691209,70.87152678981556
2019-09-05,145.66000366210938,145.8000030517578,143.88999938964844,144.75999450683594,130.01446533203125,19382900,144.3713643421117,138.63972809647413,2.632661601159839,3.017833783504849,1.910003662109375,1.6299896240234375,3.5399932861328125,3.5399932861328125,1.8885716029575892,145.1675003051758,149.83406643391842,140.50093417643316,24.314470461557345,55.515014235954176
2019-09-06,145.25999450683594,146.02999877929688,145.0800018310547,145.7899932861328,130.93955993652344,9466400,144.5064718605899,138.87416302072523,2.432613468137049,2.9007897204312894,0.9499969482421875,1.2700042724609375,0.32000732421875,1.2700042724609375,1.8028575352260046,145.44049987792968,149.51701846486912,141.36398129099024,37.92407145141395,45.12155606329444
2019-09-09,143.8300018310547,144.0,143.19000244140625,143.1999969482422,128.6133575439453,15862700,144.38204567846154,139.01599364129956,2.041549115103578,2.728941599365747,0.80999755859375,1.7899932861328125,2.5999908447265625,2.5999908447265625,1.8014275687081474,145.5979995727539,148.98222901217227,142.21377013333554,0.17503540792603084,20.804525773632424
2019-09-10,142.83999633789062,143.2899932861328,140.66000366210938,140.69000244140625,126.35903930664062,13851400,144.0304225130277,139.0708791757293,1.511666665713193,2.4854866126352366,2.6299896240234375,0.089996337890625,2.5399932861328125,2.6299896240234375,1.8764266967773438,145.48399963378907,149.35899187282314,141.609007394755,0.3640632870137181,12.821056715451213
2019-09-11,140.39999389648438,141.14999389648438,140.38999938964844,140.44000244140625,126.1344985961914,10941700,143.68847774430185,139.11576846312855,1.0593466080345024,2.20025861171509,0.7599945068359375,0.459991455078125,0.3000030517578125,0.7599945068359375,1.8235691615513392,145.38199996948242,149.67480233298284,141.089197605982,0.6039016803098936,0.3810001250831952
2019-09-12,141.5,141.8000030517578,139.05999755859375,139.52000427246094,125.30821228027344,19163300,143.2914802707932,139.1290220962214,0.6195023031221751,1.884107349996507,2.7400054931640625,1.3600006103515625,1.3800048828125,2.7400054931640625,1.932140895298549,145.07350006103516,150.09761887429465,140.04938124777567,4.786750100428548,1.9182383559173675
2019-09-13,138.27999877929688,138.7100067138672,136.5399932861328,136.5399932861328,122.6318130493164,18922200,142.64848151034934,139.0441359057267,0.030113412294326736,1.5133085624560711,2.170013427734375,0.80999755859375,2.980010986328125,2.980010986328125,1.942140851702009,144.5349998474121,150.72357291660612,138.3464267782181,0.0,1.7968839269127947
2019-09-16,137.8800048828125,138.57000732421875,137.25,138.27999877929688,124.19454956054688,10971600,142.2324355359634,139.0190822294503,-0.2931978265040698,1.152007284664043,1.32000732421875,2.0300140380859375,0.7100067138671875,2.0300140380859375,2.0157132829938615,144.14249954223632,150.87681764569928,137.40818143877337,15.704018101217535,6.830256067215342
2019-09-17,138.36000061035156,139.60000610351562,138.02000427246094,139.02999877929688,124.86811828613281,9081200,141.927441559138,139.0194401491174,-0.4833340070269969,0.824939026325835,1.5800018310546875,1.32000732421875,0.2599945068359375,1.5800018310546875,1.9607129778180803,143.89199981689453,151.0044736005343,136.77952603325474,26.238188112300765,13.980735404506083
2019-09-18,139.92999267578125,140.66000366210938,139.52999877929688,139.6199951171875,125.3980712890625,10984600,141.70768475514274,139.03913047593937,-0.5797277852456943,0.5440056640115292,1.1300048828125,1.6300048828125,0.5,1.6300048828125,1.984999520438058,143.59649963378905,150.91065565839398,136.28234360918412,32.45521652514644,24.79914091288823
2019-09-19,140.75999450683594,140.99000549316406,139.97000122070312,140.0399932861328,125.77522277832031,13176200,141.5488569961894,139.07194565004409,-0.6151392642732958,0.3121766783545642,1.0200042724609375,1.3700103759765625,0.350006103515625,1.3700103759765625,1.9635718209402901,143.37049942016603,150.83704317624597,135.90395566408608,46.91684785610116,35.203417497849436
2019-09-20,140.77000427246094,141.97999572753906,140.44000244140625,141.88999938964844,127.4367446899414,11519800,141.5813467479474,139.1643408546213,-0.4882943320141919,0.15208247628081298,1.5399932861328125,1.94000244140625,0.4000091552734375,1.94000244140625,2.022143772670201,143.28499908447264,150.77958745161786,135.79041071732743,79.25934968171296,52.87713802098684
2019-09-23,142.24000549316406,143.16000366210938,141.6999969482422,141.86000061035156,127.4099349975586,15246700,141.6078852110335,139.2527231416944,-0.3857428565754617,0.044517409709558045,1.4600067138671875,1.2700042724609375,0.19000244140625,1.4600067138671875,1.9764306204659599,143.0799987792969,150.49032603392132,135.66967152467245,80.36252244444496,68.84623999408633
2019-09-24,142.4199981689453,143.85000610351562,142.41000366210938,143.57000732421875,128.9456787109375,12421600,141.7947539837178,139.39427344276075,-0.16458953703062207,0.002696020361522021,1.44000244140625,1.9900054931640625,0.5500030517578125,1.9900054931640625,2.037145342145647,142.98999938964843,150.32657739508468,135.65342138421218,96.16965405818368,85.26384206144718
2019-09-25,143.25999450683594,143.5500030517578,141.13999938964844,141.47000122070312,127.05960845947266,14147100,141.763825149145,139.46233009121786,-0.1569674569038284,-0.029236675091548068,2.410003662109375,0.0200042724609375,2.4300079345703125,2.4300079345703125,1.9578606741768974,142.68299942016603,149.71303338685564,135.6529654534764,67.44185075636287,81.32467575299715
2019-09-26,142.27000427246094,142.99000549316406,141.89999389648438,142.3800048828125,127.87694549560547,9636500,141.8225089333038,139.55799155979474,-0.07661405405042387,-0.038712150883323235,1.0900115966796875,1.5200042724609375,0.42999267578125,1.5200042724609375,1.9757178170340401,142.41199951171876,149.0164765257516,135.8075224976859,77.72727482903237,80.44625988119296
2019-09-27,142.32000732421875,142.97999572753906,142.13999938964844,142.72999572753906,128.19126892089844,10386900,141.9089362470405,139.6619916964421,0.015133483423198868,-0.027943024022018814,0.839996337890625,0.5999908447265625,0.2400054931640625,0.839996337890625,1.850003923688616,142.1864990234375,148.39286713537786,135.98013091149716,80.78885035660538,75.3193253140002
