Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,High-Low,High-Close,Low-Close,TrueRange,ATR,MiddleBand,UpperBand,LowerBand,K,D
2019-06-24,108.38404083251953,109.06356048583984,106.34546661376953,108.38404083251953,89.87830352783203,223719,107.63206968548434,104.82484094972287,1.6244182416308064,1.8601574255886586,2.7180938720703125,1.3590469360351562,1.3590469360351562,2.7180938720703125,2.6695572989327565,107.43270378112793,114.38911535429159,100.47629220796426,31.578997130471368,21.210073417044402
2019-06-25,108.38404083251953,109.06356048583984,106.68522644042969,107.36475372314453,89.03305053710938,241379,107.60661102240437,104.90811677835964,1.406389746694515,1.76940388980983,2.3783340454101562,0.6795196533203125,1.6988143920898438,2.3783340454101562,2.7180944170270647,107.70451354980469,114.16234084704274,101.24668625256663,15.789498565235684,21.345061051383166
2019-06-26,107.70451354980469,107.70451354980469,105.66593933105469,106.00570678710938,87.90605163574219,116335,107.45414395237627,104.94410333602356,1.1111284666283154,1.6377488051735272,2.03857421875,0.33975982666015625,1.6988143920898438,2.03857421875,2.499676295689174,107.9593349456787,113.64410378950838,102.27456610184903,4.761981139842964,17.376825611850006
2019-06-27,106.68522644042969,106.68522644042969,105.66593933105469,106.00570678710938,87.90605163574219,101541,107.31619755568418,104.97891000655096,0.8671359712302404,1.48362623838487,1.019287109375,0.6795196533203125,0.3397674560546875,1.019287109375,2.232720511300223,108.19716835021973,113.034765132834,103.35957156760546,5.555645653250566,8.70237511944307
2019-06-28,105.66593933105469,109.06356048583984,105.66593933105469,106.68522644042969,88.46954345703125,366506,107.25610506851709,105.03485480766173,0.7202985643173463,1.3309607035713653,3.3976211547851562,3.0578536987304688,0.3397674560546875,3.3976211547851562,2.232720511300223,108.36704940795899,112.68996496591961,104.04413384999836,20.00002994016458,10.105885577752703
2019-07-01,108.38404083251953,108.38404083251953,106.34546661376953,107.02498626708984,88.75129699707031,235461,107.23409375409544,105.10010501944625,0.6241498292409204,1.1895985287052764,2.03857421875,1.6988143920898438,0.33975982666015625,2.03857421875,2.111377171107701,108.46897773742675,112.54537406365245,104.39258141120106,26.666656686611805,17.407444093342317
2019-07-02,107.36475372314453,107.36475372314453,101.92855834960938,104.98641967773438,87.06079864501953,623966,107.02002955634677,105.09637763119339,0.3790861085430919,1.0274960446728394,5.436195373535156,0.3397674560546875,5.096427917480469,5.436195373535156,2.329796382359096,108.46897773742675,112.54537406365245,104.39258141120106,37.50003508611067,28.055573904295684
2019-07-03,104.98641967773438,104.98641967773438,103.28760528564453,103.28760528564453,85.65204620361328,158934,106.66456057818465,105.03707361986392,0.047246591151107964,0.8314461539684931,1.6988143920898438,0.0,1.6988143920898438,1.6988143920898438,2.329796382359096,108.36704902648925,112.85545359120076,103.87864446177775,19.047603772031408,27.73809851491796
2019-07-04,103.28760528564453,103.96713256835938,102.94784545898438,103.62737274169922,85.93379974365234,116310,106.37530459375746,104.99085391894049,-0.18617610080863756,0.6279217030130669,1.019287109375,0.6795272827148438,0.33975982666015625,1.019287109375,2.2812592642647878,108.11222763061524,113.06954045277912,103.15491480845135,23.80958491187437,26.78574125667215
2019-07-05,103.96713256835938,104.64665985107422,102.94784545898438,104.64665985107422,86.77904510498047,185556,106.21067176112096,104.97956886753502,-0.28562480970663273,0.445212400469127,1.6988143920898438,1.019287109375,0.6795272827148438,1.6988143920898438,2.184185028076172,107.87439460754395,113.02359921170864,102.72519000337925,38.095314473176295,26.984167719027358
2019-07-08,104.64665985107422,104.98641967773438,103.96713256835938,104.64665985107422,86.77904510498047,98598,106.06171824587842,104.96865381781498,-0.36028548123974247,0.28411282412735317,1.019287109375,0.33975982666015625,0.6795272827148438,1.019287109375,2.159916469029018,107.51764488220215,112.51341464712439,102.5218751172799,38.095314473176295,33.33340461940899
2019-07-09,105.66593933105469,105.66593933105469,103.62737274169922,103.62737274169922,85.93379974365234,131128,105.82987581690898,104.92467738908988,-0.4959851445136678,0.12809323039914897,2.0385665893554688,1.0192794799804688,1.019287109375,2.0385665893554688,2.184185028076172,107.22884750366211,112.42924254566545,102.02845246165877,23.80958491187437,33.33340461940899
2019-07-10,103.96713256835938,103.96713256835938,101.92855834960938,102.26832580566406,84.80679321289062,214856,105.4906805777428,104.83758389455133,-0.7050642927508619,-0.03853827423085322,2.03857421875,0.33975982666015625,1.6988143920898438,2.03857421875,2.208454132080078,106.82113342285156,112.24120476601269,101.40106207969043,4.761981139842964,22.222293508297877
2019-07-11,102.26832580566406,102.60808563232422,100.56951141357422,100.56951141357422,83.39804077148438,278876,105.02199780020293,104.69764709189634,-0.9963557787130952,-0.23010177512730162,2.03857421875,0.33975982666015625,1.6988143920898438,2.03857421875,2.184185573032924,106.26052627563476,111.83739534279269,100.68365720847683,0.0,9.523855350572445
2019-07-12,100.9092788696289,105.32617950439453,100.9092788696289,102.94784545898438,85.37030029296875,887408,104.82445948199162,104.64027654655497,-1.02349646889337,-0.3887807138805153,4.416900634765625,4.7566680908203125,0.3397674560546875,4.7566680908203125,2.329798017229353,105.85281181335449,111.12318653630868,100.5824370904003,34.999988772446684,13.253989970763215
2019-07-15,103.28760528564453,103.28760528564453,100.9092788696289,100.9092788696289,83.67979431152344,250320,104.45158513795708,104.51794875386886,-1.1957174615598944,-0.5501680634163912,2.378326416015625,0.33975982666015625,2.0385665893554688,2.378326416015625,2.3297974722726003,105.44509773254394,110.92703038570836,99.96316507937952,6.666776447270131,13.888921739905603
2019-07-16,100.9092788696289,100.9092788696289,96.49237060546875,98.53094482421875,81.70753479003906,676208,103.88771463188677,104.32165354306065,-1.5067466820970452,-0.7414837871525222,4.416908264160156,0.0,4.416908264160156,4.416908264160156,2.499678475516183,104.88449058532714,110.79241953557407,98.97656163508022,22.22225918539452,21.296341468370443
2019-07-17,98.53094482421875,98.53094482421875,95.47308349609375,96.1526107788086,79.73529052734375,426798,103.15103807445075,104.05381607538025,-1.9229842951762919,-0.9777838887572762,3.057861328125,0.0,3.057861328125,3.057861328125,2.6452909197126115,104.22195510864258,110.91584948267014,97.52806073461501,6.666701596858678,11.851912409841107
2019-07-18,95.1333236694336,98.8707046508789,95.1333236694336,97.1718978881836,80.58055114746094,366433,102.58159615194913,103.82817941350496,-2.1458713816537482,-1.2114013873365708,3.7373809814453125,2.7180938720703125,1.019287109375,3.7373809814453125,2.6695594787597656,103.62737197875977,110.61654610656849,96.63819785095104,19.35487142266273,16.08127740163864
2019-07-19,97.8514175415039,98.19117736816406,95.1333236694336,95.47308349609375,79.17179870605469,208999,101.90459494662957,103.5542418424423,-2.4315615988423644,-1.4554334296377296,3.0578536987304688,1.0192794799804688,2.03857421875,3.0578536987304688,2.742365155901228,103.01580047607422,110.6166256308252,95.41497532132324,3.2257877584784405,9.74912025933328
2019-07-22,95.47308349609375,96.49237060546875,94.1140365600586,96.49237060546875,80.01703643798828,204783,101.38914500937615,103.32270508057431,-2.546372209295342,-1.6736211855692522,2.3783340454101562,1.019287109375,1.3590469360351562,2.3783340454101562,2.5239464896065846,102.42121696472168,110.11381246292159,94.72862146652177,21.212127398104787,14.597595526415313
2019-07-23,97.1718978881836,97.1718978881836,95.81285095214844,96.49237060546875,80.01703643798828,132592,100.92278554233735,103.09875968794789,-2.607305055555713,-1.8603579595665445,1.3590469360351562,0.6795272827148438,0.6795196533203125,1.3590469360351562,2.4996773856026784,101.87759780883789,109.63562725012976,94.11956836754602,21.212127398104787,15.21668085156267
2019-07-24,96.8321304321289,96.8321304321289,96.1526107788086,96.1526107788086,79.73529052734375,67694,100.46848318390605,102.871017100763,-2.6524349348886602,-2.0187733546309676,0.6795196533203125,0.33975982666015625,0.33975982666015625,0.6795196533203125,2.475408281598772,101.38494300842285,109.28921722280703,93.48066879403868,18.181842925752484,20.20203257398735
2019-07-25,95.81285095214844,96.49237060546875,95.81285095214844,95.81285095214844,79.45354461669922,52978,100.02508963802437,102.63960181720186,-2.684669271707719,-2.1519525380463183,0.6795196533203125,0.33975982666015625,0.33975982666015625,0.6795196533203125,2.402601514543806,100.8753002166748,108.83930348200508,92.91129695134453,18.518577043541324,19.30418245579953
2019-07-26,95.81285095214844,98.53094482421875,95.81285095214844,98.53094482421875,81.70753479003906,204555,99.88279013194764,102.50489175185814,-2.4625015711961566,-2.214062344676286,2.7180938720703125,2.7180938720703125,0.0,2.7180938720703125,2.523944854736328,100.46758613586425,108.00257884839868,92.93259342332982,65.00001122755332,33.90014373228237
2019-07-29,98.8707046508789,99.55023193359375,96.49237060546875,96.49237060546875,80.01703643798828,151576,99.55989303418774,102.30775991099291,-2.4229971672062334,-2.2558493091822758,3.057861328125,1.019287109375,2.03857421875,3.057861328125,2.5967516217912947,99.9409553527832,107.00372042177003,92.87819028379639,43.7499736854293,42.42285398550798
2019-07-30,96.1526107788086,96.1526107788086,94.1140365600586,94.1140365600586,78.04478454589844,173826,99.04124003665163,102.03911324374916,-2.554158573204589,-2.3155111619867386,2.03857421875,0.33975982666015625,2.3783340454101562,2.3783340454101562,2.621020180838449,99.39733619689942,106.49853588981053,92.29613650398831,0.0,36.24999497099421
2019-07-31,94.1140365600586,95.1333236694336,94.1140365600586,94.45380401611328,78.32654571533203,85353,98.60434136802894,101.79041458054797,-2.600709181715146,-2.37255076593242,1.019287109375,1.019287109375,0.0,1.019287109375,2.5482139587402344,98.95564613342285,106.13648233629823,91.77480993054746,6.25009648675921,16.66669005739617
2019-08-01,94.45380401611328,95.1333236694336,92.41522979736328,93.0947494506836,77.19953155517578,250175,98.07961832828177,101.50531080579832,-2.7159573539247646,-2.441232083530889,2.7180938720703125,0.6795196533203125,2.03857421875,2.7180938720703125,2.402601514543806,98.42901496887207,105.71142656297643,91.14660337476771,9.523748421458961,5.257948302739391
2019-08-02,94.1140365600586,96.8321304321289,93.43451690673828,95.47308349609375,79.17179870605469,516538,97.83137691569243,101.30753286121784,-2.5855757717893226,-2.470100821182576,3.397613525390625,3.7373809814453125,0.3397674560546875,3.7373809814453125,2.499676840645926,97.97033615112305,104.74148098640593,91.19919131584017,42.8570817547923,19.54364222100349
2019-08-05,95.81285095214844,97.8514175415039,95.47308349609375,95.47308349609375,79.17179870605469,260476,97.60677754239731,101.11623943941049,-2.453959708614377,-2.466872598668936,2.3783340454101562,2.3783340454101562,0.0,2.3783340454101562,2.354064396449498,97.51165733337402,103.58550392219077,91.43781074455727,42.8570817547923,31.745970643681186
2019-08-06,94.79356384277344,99.21046447753906,94.1140365600586,98.8707046508789,81.98929595947266,300372,97.7271515527289,101.04261534798322,-2.051841051800835,-2.383866289295316,5.096427917480469,3.7373809814453125,1.3590469360351562,5.096427917480469,2.499676295689174,97.27382392883301,102.6745821390644,91.87306571860162,90.47614464942755,58.73010271967072
2019-08-07,99.21046447753906,101.58879852294922,97.1718978881836,99.21046447753906,82.27104949951172,701999,97.86841945032987,100.98254482764078,-1.6863046700988207,-2.244353965456017,4.416900634765625,2.7180938720703125,1.6988067626953125,4.416900634765625,2.548213413783482,97.12093086242676,102.0815526557461,92.16030906910743,74.07405867275229,69.13576169232404
2019-08-08,99.21046447753906,100.22975158691406,98.53094482421875,99.55023193359375,82.55280303955078,192782,98.02859206778356,100.93558374914743,-1.3535946632099751,-2.066202105006809,1.6988067626953125,1.019287109375,0.6795196533203125,1.6988067626953125,2.4511386326381137,97.06996688842773,101.90065279551425,92.23928098134121,77.77782398174315,80.77600910130765
2019-08-12,99.55023193359375,99.55023193359375,97.1718978881836,98.19117736816406,81.42578125,153085,98.04407638210552,100.84560321206601,-1.1859134588930687,-1.890144375784061,2.3783340454101562,0.0,2.3783340454101562,2.3783340454101562,2.4511386326381137,96.83213348388672,100.84317382576262,92.82109314201082,62.96292908005503,71.60493724485015
2019-08-13,97.51165771484375,97.51165771484375,95.47308349609375,95.81285095214844,79.45354461669922,88311,97.8315787221096,100.68059494124904,-1.2307486572569246,-1.7582652320786338,2.03857421875,0.6795196533203125,2.7180938720703125,2.7180938720703125,2.548213413783482,96.57731208801269,100.11767351683721,93.03695065918816,37.03707091994497,59.25927466058105
2019-08-14,96.49237060546875,97.8514175415039,96.1526107788086,96.49237060546875,80.01703643798828,92716,97.70403509195332,100.54327611056772,-1.1976436277072366,-1.6461409112043546,1.6988067626953125,2.0385665893554688,0.33975982666015625,2.0385665893554688,2.6452881949288503,96.47538337707519,99.8942166781353,93.05655007601509,44.44443520365137,48.148145067883796
2019-08-15,95.81285095214844,98.19117736816406,95.81285095214844,98.19117736816406,81.42578125,129502,97.75042959444957,100.4661581190135,-1.0225409297230357,-1.5214209149080908,2.378326416015625,1.6988067626953125,0.6795196533203125,2.378326416015625,2.766631535121373,96.57731170654297,100.07624326074729,93.07838015233865,58.33328655180867,46.60493089180167
2019-08-16,99.55023193359375,99.8899917602539,97.8514175415039,98.53094482421875,81.70753479003906,117729,97.8247643782371,100.40270850279072,-0.8465953615347672,-1.3864558042334263,2.03857421875,1.6988143920898438,0.33975982666015625,2.03857421875,2.7180944170270647,96.64526405334473,100.24417554966503,93.04635255702443,59.09095548578591,53.95622574708199
2019-08-19,98.53094482421875,99.21046447753906,96.8321304321289,98.53094482421875,81.70753479003906,225157,97.89201965880679,100.34133920185393,-0.6990984592615064,-1.2489843352390424,2.3783340454101562,0.6795196533203125,1.6988143920898438,2.3783340454101562,2.6695567539760043,96.79815711975098,100.44686381832068,93.14945042118129,59.09095548578591,58.838399174460164
2019-08-20,99.21046447753906,99.55023193359375,98.53094482421875,99.21046447753906,82.27104949951172,193186,98.01758583201939,100.30426134204032,-0.5213645781926886,-1.1034603838297716,1.019287109375,1.019287109375,0.0,1.019287109375,2.5724819728306363,96.93406181335449,100.73415481496275,93.13396881174623,61.111104180519185,59.76433838403034
2019-08-21,99.21046447753906,99.21046447753906,97.51165771484375,98.19117736816406,81.42578125,204555,98.03411835927128,100.23497990027388,-0.4574835623972575,-0.9742650195432689,1.6988067626953125,0.0,1.6988067626953125,1.6988067626953125,2.621019090924944,97.01900215148926,100.85331561019932,93.1846886927792,57.142811316094225,59.1149569941331
2019-08-22,99.21046447753906,99.55023193359375,98.19117736816406,98.19117736816406,81.42578125,197336,98.04907636011822,100.16796998118832,-0.40222084560713256,-0.8598561847560416,1.3590545654296875,1.3590545654296875,0.0,1.3590545654296875,2.523944854736328,97.12093048095703,100.96663571678852,93.27522524512554,61.538381816203255,59.93076577093888
2019-08-23,98.53094482421875,98.8707046508789,97.1718978881836,97.1718978881836,80.58055114746094,111850,97.96553555326732,100.06973810928653,-0.4356501759197897,-0.7750149829887913,1.6988067626953125,0.6795272827148438,1.0192794799804688,1.6988067626953125,2.3783324105398997,97.18888282775879,100.9849765764896,93.39278907902798,38.461618183796745,52.380937105364744
2019-08-26,98.19117736816406,98.19117736816406,95.81285095214844,95.81285095214844,79.45354461669922,122148,97.76051797220838,99.9301680385607,-0.5652905729034927,-0.7330701009717318,2.378326416015625,1.0192794799804688,1.3590469360351562,2.378326416015625,2.378331865583147,97.05297813415527,100.84138116984643,93.2645750984641,0.0,33.333333333333336
2019-08-27,96.49237060546875,99.21046447753906,95.81285095214844,96.8321304321289,80.29878997802734,133976,97.67210011124843,99.82859303507112,-0.5791085827025029,-0.702277797317886,3.397613525390625,3.397613525390625,0.0,3.397613525390625,2.256987980433873,97.06996612548828,100.85082399203102,93.28910825894553,24.999859655426,21.153825946407583
2019-08-28,97.1718978881836,98.19117736816406,96.8321304321289,97.51165771484375,80.86229705810547,79467,97.65681988301941,99.75262794260465,-0.5291278261438208,-0.667647803083073,1.3590469360351562,1.3590469360351562,0.0,1.3590469360351562,2.038569859095982,97.23984718322754,100.75765421159637,93.7220401548587,41.666619885142,22.222159846855998
2019-08-29,98.19117736816406,98.8707046508789,97.8514175415039,98.8707046508789,81.98929595947266,101815,97.77242795614889,99.72371242484314,-0.37552516640822375,-0.6092232757481032,1.019287109375,1.3590469360351562,0.33975982666015625,1.3590469360351562,2.014301300048828,97.46069221496582,100.79167275218704,94.1297116777446,81.81808902842818,49.49485618966539
2019-08-30,99.55023193359375,100.56951141357422,99.21046447753906,100.22975158691406,83.11628723144531,201650,98.00645877812651,99.74030387277989,-0.14248771255662973,-0.5158761631098085,1.3590469360351562,1.6988067626953125,0.33975982666015625,1.6988067626953125,1.9657636369977678,97.81744232177735,100.67416549691798,94.96071914663672,92.85717722727017,72.11396204694678
2019-09-02,100.56951141357422,100.56951141357422,99.8899917602539,100.56951141357422,83.39804077148438,226334,98.25055902912153,99.76749100526494,0.0688186287707282,-0.3989372047337012,0.6795196533203125,0.33975982666015625,0.33975982666015625,0.6795196533203125,1.8201511928013392,98.07226371765137,100.95755515704535,95.18697227825739,100.0,91.55842208523279
2019-09-03,100.9092788696289,102.60808563232422,100.56951141357422,101.24903869628906,83.96155548095703,820683,98.53612852123273,99.81606633939688,0.28779507682186534,-0.2615907484225879,2.03857421875,2.03857421875,0.0,2.03857421875,1.8201517377580916,98.36106147766114,101.30658029696579,95.41554265835649,80.0,90.95239240909007
2019-09-04,99.41432189941406,100.9092788696289,99.04058837890625,100.9092788696289,86.22607421875,467086,98.76214284012761,99.85190937317498,0.42897475705062504,-0.12347764732794532,1.8686904907226562,0.33975982666015625,2.2084503173828125,2.2084503173828125,1.8080177307128906,98.46299018859864,101.6165102524111,95.30947012478617,75.0000280689148,85.00000935630493
2019-09-05,101.28301239013672,101.28301239013672,99.7880630493164,99.7880630493164,85.26800537109375,141007,98.85984952671703,99.84981605108125,0.4452552985490854,-0.009731058152539176,1.4949493408203125,0.3737335205078125,1.1212158203125,1.4949493408203125,1.7691873822893416,98.4918701171875,101.68454894733361,95.2991912870414,58.49999719310852,71.1666750873411
2019-09-06,100.16179656982422,100.9092788696289,99.41432189941406,100.16179656982422,85.58735656738281,135255,98.98384448320343,99.86004492054822,0.48275007431003303,0.08876516833997526,1.4949569702148438,1.1212158203125,0.37374114990234375,1.4949569702148438,1.7060890197753906,98.52244834899902,101.76906651148829,95.27583018650975,63.999932634604484,65.83331929887594
2019-09-10,99.41432189941406,99.41432189941406,94.9294662475586,94.9294662475586,81.11637115478516,333276,98.59771322266582,99.69838660340102,0.08923102591569432,0.08885833985511908,4.484855651855469,0.7474746704101562,5.232330322265625,5.232330322265625,2.0070206778390065,98.35936279296875,101.98196311052456,94.73676247541295,0.0,40.833309942571
2019-09-11,95.67694091796875,96.0506820678711,94.55573272705078,94.9294662475586,81.11637115478516,97728,98.2483563678937,99.54202855894717,-0.22009849662592273,0.027066972558910725,1.4949493408203125,1.1212158203125,0.3737335205078125,1.4949493408203125,1.992459433419364,98.31519355773926,102.08699492462937,94.54339219084916,4.641295841157889,22.88040949192079
2019-09-12,95.30320739746094,95.30320739746094,91.93955993652344,92.68704223632812,79.20024871826172,377278,97.71870740298269,99.31727490902522,-0.6388252687823126,-0.10611147570933394,3.3636474609375,0.37374114990234375,2.9899063110351562,3.3636474609375,2.1356446402413503,98.12492713928222,102.60189001840791,93.64796426015653,7.006425452946162,3.88257376470135
2019-09-16,92.68704223632812,93.06077575683594,91.19208526611328,92.31330108642578,78.8808822631836,137108,97.20390680140585,99.08763642303833,-0.9894216034408458,-0.28277350125563633,1.8686904907226562,0.3737335205078125,1.4949569702148438,1.8686904907226562,2.1477791922433034,97.8310333251953,103.00685404844545,92.65521260194517,9.82144169889021,7.15638766433142
2019-09-17,92.68704223632812,92.68704223632812,89.69713592529297,89.69713592529297,76.64539337158203,258365,96.48897624177606,98.77975116081717,-1.4615268174837297,-0.518524164501255,2.9899063110351562,0.37374114990234375,2.6161651611328125,2.9899063110351562,2.1914634704589844,97.38934288024902,103.6975150665793,91.08117069391874,0.0,5.609289050612124
2019-09-18,90.44461059570312,93.06077575683594,90.44461059570312,92.68704223632812,79.20024871826172,247660,96.12688728887625,98.57999021247326,-1.5762431989164156,-0.7300679713842873,2.6161651611328125,3.3636398315429688,0.7474746704101562,3.3636398315429688,2.1890367780412947,97.09714775085449,103.71638190998043,90.47791359172855,25.806474979322843,11.875972226071019
2019-09-19,93.43451690673828,93.8082504272461,91.56582641601562,91.93955993652344,78.56153106689453,210472,95.7280942076998,98.36227118703229,-1.7077860379274057,-0.9256115846929109,2.2424240112304688,1.1212081909179688,1.1212158203125,2.2424240112304688,2.2521351405552457,96.73360252380371,103.65586319631429,89.81134185129314,19.35480684637794,15.053760608566927
2019-09-20,92.68704223632812,92.68704223632812,91.19208526611328,91.93955993652344,78.56153106689453,77721,95.36728141996872,98.1516904902943,-1.791384717631999,-1.0987662112807286,1.4949569702148438,0.7474822998046875,0.7474746704101562,1.4949569702148438,2.261843000139509,96.42102165222168,103.62501505884292,89.21702824560045,19.9999591725084,21.720413666069728
2019-09-23,91.93955993652344,92.31330108642578,91.19208526611328,91.56582641601562,78.24217224121094,85728,95.0052380862589,97.93576052064581,-1.8662811182657606,-1.2522691926777352,1.1212158203125,0.37374114990234375,0.7474746704101562,1.1212158203125,2.220586504255022,96.08975410461426,103.55557701231683,88.62393119691168,19.230778290128143,19.528514769671492
2019-09-24,92.68704223632812,93.06077575683594,91.56582641601562,93.06077575683594,79.51958465576172,95013,94.82005119774243,97.77592495461926,-1.7844372554687595,-1.35870280523594,1.4949493408203125,1.4949493408203125,0.0,1.4949493408203125,2.2788314819335938,95.88419799804687,103.45027935781697,88.31811663827678,52.941141152680444,30.723959538438994
2019-09-25,92.68704223632812,93.8082504272461,92.68704223632812,93.43451690673828,79.83895874023438,88297,94.68809555098014,97.63358370714774,-1.6701649948182933,-1.4209952431524107,1.1212081909179688,0.7474746704101562,0.3737335205078125,1.1212081909179688,2.213305337088449,95.76528129577636,103.41043197528991,88.12013061626281,66.66666666666667,46.27952870315843
2019-09-26,94.18199157714844,94.9294662475586,94.18199157714844,94.55573272705078,80.7970199584961,171256,94.67548956774877,97.5326705602593,-1.4721605087017622,-1.4312282962622809,0.7474746704101562,1.4949493408203125,0.7474746704101562,1.4949493408203125,2.162340981619699,95.65146141052246,103.29751720377129,88.00540561727362,92.85722617860289,70.82167799931666
2019-09-27,95.30320739746094,95.30320739746094,93.06077575683594,93.43451690673828,79.83895874023438,104351,94.55730169527159,97.39830486670124,-1.3896937487356524,-1.4229213867569555,2.242431640625,0.7474746704101562,1.4949569702148438,2.242431640625,2.2157325744628906,95.44760437011719,103.10223712562158,87.7929716146128,66.66666666666667,75.3968531706454
2019-10-01,93.8082504272461,94.18199157714844,92.68704223632812,93.06077575683594,79.51958465576172,90982,94.41477541542058,97.25609079752532,-1.3390601823870725,-1.406149145882979,1.4949493408203125,0.7474746704101562,0.7474746704101562,1.4949493408203125,2.2157320295061385,95.15710792541503,102.70499343011284,87.60922242071723,53.84610552961092,71.12333279162682
