Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,99.55023193359375,99.55023193359375,97.1718978881836,98.19117736816406,81.42578887939453,153085
2019-08-13,97.51165771484375,97.51165771484375,95.47308349609375,95.81285095214844,79.45353698730469,88311
2019-08-14,96.49237060546875,97.8514175415039,96.1526107788086,96.49237060546875,80.01704406738281,92716
2019-08-15,95.81285095214844,98.19117736816406,95.81285095214844,98.19117736816406,81.42578887939453,129502
2019-08-16,99.55023193359375,99.8899917602539,97.8514175415039,98.53094482421875,81.7075424194336,117729
2019-08-19,98.53094482421875,99.21046447753906,96.8321304321289,98.53094482421875,81.7075424194336,225157
2019-08-20,99.21046447753906,99.55023193359375,98.53094482421875,99.21046447753906,82.27104187011719,193186
2019-08-21,99.21046447753906,99.21046447753906,97.51165771484375,98.19117736816406,81.42578887939453,204555
2019-08-22,99.21046447753906,99.55023193359375,98.19117736816406,98.19117736816406,81.42578887939453,197336
2019-08-23,98.53094482421875,98.8707046508789,97.1718978881836,97.1718978881836,80.5805435180664,111850
2019-08-26,98.19117736816406,98.19117736816406,95.81285095214844,95.81285095214844,79.45353698730469,122148
2019-08-27,96.49237060546875,99.21046447753906,95.81285095214844,96.8321304321289,80.29879760742188,133976
2019-08-28,97.1718978881836,98.19117736816406,96.8321304321289,97.51165771484375,80.86229705810547,79467
2019-08-29,98.19117736816406,98.8707046508789,97.8514175415039,98.8707046508789,81.98928833007812,101815
2019-08-30,99.55023193359375,100.56951141357422,99.21046447753906,100.22975158691406,83.11628723144531,201650
2019-09-02,100.56951141357422,100.56951141357422,99.8899917602539,100.56951141357422,83.3980484008789,226334
2019-09-03,100.9092788696289,102.60808563232422,100.56951141357422,101.24903869628906,83.96155548095703,820683
2019-09-04,99.41432189941406,100.9092788696289,99.04058837890625,100.9092788696289,86.22606658935547,467086
2019-09-05,101.28301239013672,101.28301239013672,99.7880630493164,99.7880630493164,85.26800537109375,141007
2019-09-06,100.16179656982422,100.9092788696289,99.41432189941406,100.16179656982422,85.58734893798828,135255
2019-09-10,99.41432189941406,99.41432189941406,94.9294662475586,94.9294662475586,81.11637115478516,333276
2019-09-11,95.67694091796875,96.0506820678711,94.55573272705078,94.9294662475586,81.11637115478516,97728
2019-09-12,95.30320739746094,95.30320739746094,91.93955993652344,92.68704223632812,79.20024871826172,377278
2019-09-16,92.68704223632812,93.06077575683594,91.19208526611328,92.31330108642578,78.88087463378906,137108
2019-09-17,92.68704223632812,92.68704223632812,89.69713592529297,89.69713592529297,76.6453857421875,258365
2019-09-18,90.44461059570312,93.06077575683594,90.44461059570312,92.68704223632812,79.20024871826172,247660
2019-09-19,93.43451690673828,93.8082504272461,91.56582641601562,91.93955993652344,78.5615234375,210472
2019-09-20,92.68704223632812,92.68704223632812,91.19208526611328,91.93955993652344,78.5615234375,77721
2019-09-23,91.93955993652344,92.31330108642578,91.19208526611328,91.56582641601562,78.2421646118164,85728
2019-09-24,92.68704223632812,93.06077575683594,91.56582641601562,93.06077575683594,79.51959991455078,95013
2019-09-25,92.68704223632812,93.8082504272461,92.68704223632812,93.43451690673828,79.83895111083984,88297
2019-09-26,94.18199157714844,94.9294662475586,94.18199157714844,94.55573272705078,80.7970199584961,171256
2019-09-27,95.30320739746094,95.30320739746094,93.06077575683594,93.43451690673828,79.83895111083984,104351
2019-10-01,93.8082504272461,94.18199157714844,92.68704223632812,93.06077575683594,79.51959991455078,90982
2019-10-02,93.06077575683594,93.06077575683594,91.93955993652344,92.31330108642578,78.88087463378906,76323
2019-10-03,92.31330108642578,92.31330108642578,91.19208526611328,91.56582641601562,78.2421646118164,84297
2019-10-04,92.68704223632812,96.79815673828125,92.31330108642578,96.0506820678711,82.0744400024414,386778
2019-10-07,96.79815673828125,98.2931137084961,93.43451690673828,94.55573272705078,80.7970199584961,294323
2019-10-08,95.30320739746094,96.42442321777344,92.68704223632812,92.68704223632812,79.20024871826172,183308
2019-10-09,92.68704223632812,94.18199157714844,92.31330108642578,92.68704223632812,79.20024871826172,236545
2019-10-14,93.06077575683594,94.18199157714844,90.81835174560547,92.31330108642578,78.88087463378906,272277
2019-10-15,92.68704223632812,92.68704223632812,91.93955993652344,91.93955993652344,78.5615234375,158130
2019-10-16,91.93955993652344,93.43451690673828,91.19208526611328,93.06077575683594,79.51959991455078,124699
2019-10-17,93.06077575683594,93.43451690673828,91.56582641601562,91.93955993652344,78.5615234375,150036
2019-10-18,92.31330108642578,96.42442321777344,92.31330108642578,95.67694091796875,81.75508880615234,426501
2019-10-21,96.0506820678711,96.0506820678711,93.43451690673828,93.8082504272461,80.1583023071289,263352
2019-10-22,94.18199157714844,97.91937255859375,93.8082504272461,96.42442321777344,82.393798828125,785443
2019-10-23,97.5456314086914,98.2931137084961,94.18199157714844,95.67694091796875,81.75508880615234,545582
2019-10-24,96.79815673828125,97.1718978881836,94.55573272705078,94.55573272705078,80.7970199584961,487723
2019-10-25,95.30320739746094,95.30320739746094,93.43451690673828,93.43451690673828,79.83895111083984,321762
2019-10-28,93.8082504272461,93.8082504272461,92.31330108642578,92.31330108642578,78.88087463378906,232783
2019-10-29,92.68704223632812,93.06077575683594,91.56582641601562,91.93955993652344,78.5615234375,133055
2019-10-30,91.93955993652344,92.31330108642578,90.81835174560547,92.31330108642578,78.88087463378906,151798
2019-10-31,92.68704223632812,93.06077575683594,90.81835174560547,92.31330108642578,78.88087463378906,215792
2019-11-01,92.68704223632812,93.06077575683594,92.31330108642578,92.31330108642578,78.88087463378906,183684
2019-11-04,93.43451690673828,94.55573272705078,93.06077575683594,94.55573272705078,80.7970199584961,150372
2019-11-05,94.18199157714844,94.9294662475586,93.8082504272461,93.8082504272461,80.1583023071289,178111
2019-11-06,94.18199157714844,94.18199157714844,91.93955993652344,92.68704223632812,79.20024871826172,281376
2019-11-07,93.06077575683594,93.06077575683594,91.19208526611328,92.31330108642578,78.88087463378906,146894
2019-11-08,92.31330108642578,93.43451690673828,91.19208526611328,93.43451690673828,79.83895111083984,180741
2019-11-11,94.55573272705078,94.9294662475586,92.31330108642578,93.06077575683594,79.51959991455078,289106
2019-11-12,93.43451690673828,93.43451690673828,91.93955993652344,92.68704223632812,79.20024871826172,150372
2019-11-13,93.06077575683594,93.06077575683594,91.19208526611328,91.56582641601562,78.2421646118164,143148
2019-11-14,92.68704223632812,92.68704223632812,91.19208526611328,91.93955993652344,78.5615234375,100618
2019-11-15,92.31330108642578,92.68704223632812,90.44461059570312,91.56582641601562,78.2421646118164,226333
2019-11-18,91.56582641601562,91.93955993652344,90.44461059570312,90.44461059570312,77.28411102294922,141668
2019-11-19,90.44461059570312,90.44461059570312,87.45470428466797,87.82844543457031,75.04862213134766,609323
2019-11-20,88.20217895507812,88.57592010498047,83.71732330322266,85.2122802734375,72.81311798095703,620362
2019-11-21,85.95975494384766,86.33348846435547,84.46480560302734,84.83853912353516,72.49375915527344,412728
2019-11-22,85.58601379394531,86.70722961425781,85.58601379394531,85.95975494384766,73.45182800292969,270911
2019-11-25,86.33348846435547,86.33348846435547,84.46480560302734,85.2122802734375,72.81311798095703,333254
2019-11-26,85.2122802734375,85.58601379394531,84.46480560302734,85.58601379394531,73.13247680664062,191310
2019-11-27,85.2122802734375,85.58601379394531,83.71732330322266,84.46480560302734,72.17440795898438,293368
2019-11-28,85.2122802734375,85.2122802734375,83.34358978271484,83.71732330322266,71.53569030761719,208167
2019-11-29,84.091064453125,85.2122802734375,83.71732330322266,84.091064453125,71.85506439208984,154386
2019-12-02,84.091064453125,85.58601379394531,82.22237396240234,85.2122802734375,72.81311798095703,310110
2019-12-03,84.83853912353516,85.58601379394531,84.46480560302734,84.46480560302734,72.17440795898438,255861
2019-12-04,85.2122802734375,85.2122802734375,84.091064453125,84.091064453125,71.85506439208984,124284
2019-12-05,84.46480560302734,87.82844543457031,84.46480560302734,87.08097076416016,74.40990447998047,263176
2019-12-06,89.32339477539062,91.19208526611328,88.94966125488281,89.32339477539062,76.32603454589844,504610
2019-12-09,91.19208526611328,91.19208526611328,88.94966125488281,88.94966125488281,76.00667572021484,202708
2019-12-10,89.32339477539062,89.69713592529297,87.82844543457031,88.57592010498047,75.68732452392578,251111
2019-12-11,88.57592010498047,88.94966125488281,87.08097076416016,87.45470428466797,74.729248046875,257930
2019-12-12,87.45470428466797,89.69713592529297,87.45470428466797,88.57592010498047,75.68732452392578,190641
2019-12-13,89.69713592529297,91.93955993652344,88.57592010498047,90.07086944580078,76.9647445678711,342485
2019-12-16,90.44461059570312,91.93955993652344,90.44461059570312,90.81835174560547,77.60346221923828,2274
2019-12-17,91.56582641601562,91.56582641601562,89.69713592529297,90.44461059570312,77.28411102294922,251389
2019-12-18,90.81835174560547,92.68704223632812,90.07086944580078,92.31330108642578,78.88087463378906,330038
2019-12-19,93.06077575683594,93.8082504272461,91.56582641601562,91.56582641601562,78.2421646118164,218112
2019-12-20,92.31330108642578,92.68704223632812,91.19208526611328,91.56582641601562,78.2421646118164,136725
2019-12-23,91.56582641601562,91.93955993652344,90.44461059570312,90.44461059570312,77.28411102294922,154439
2019-12-24,90.44461059570312,90.81835174560547,88.94966125488281,89.69713592529297,76.6453857421875,283085
2019-12-25,90.07086944580078,91.19208526611328,90.07086944580078,90.07086944580078,76.9647445678711,153851
2019-12-26,90.44461059570312,94.55573272705078,90.44461059570312,94.18199157714844,80.47765350341797,624564
2019-12-27,95.30320739746094,96.79815673828125,93.43451690673828,93.43451690673828,79.83895111083984,1138979
2019-12-30,93.8082504272461,93.8082504272461,91.93955993652344,92.31330108642578,78.88087463378906,213518
2019-12-31,91.93955993652344,92.31330108642578,90.81835174560547,92.31330108642578,78.88087463378906,280008
2020-01-02,92.68704223632812,96.0506820678711,92.31330108642578,94.18199157714844,80.47765350341797,589721
2020-01-03,95.67694091796875,96.0506820678711,93.43451690673828,94.9294662475586,81.11637115478516,411300
2020-01-06,94.9294662475586,96.42442321777344,93.43451690673828,96.42442321777344,82.393798828125,407020
2020-01-07,96.79815673828125,97.91937255859375,94.55573272705078,96.0506820678711,82.0744400024414,620101
2020-01-08,94.55573272705078,97.1718978881836,94.55573272705078,95.67694091796875,81.75508880615234,539165
2020-01-09,96.79815673828125,96.79815673828125,94.9294662475586,94.9294662475586,81.11637115478516,362186
2020-01-10,95.67694091796875,96.0506820678711,94.18199157714844,95.67694091796875,81.75508880615234,336750
2020-01-13,96.79815673828125,96.79815673828125,95.30320739746094,96.0506820678711,82.0744400024414,201354
2020-01-14,96.0506820678711,96.79815673828125,95.67694091796875,95.67694091796875,81.75508880615234,203424
2020-01-15,95.67694091796875,97.5456314086914,95.67694091796875,96.79815673828125,82.71314239501953,467323
2020-01-16,96.79815673828125,96.79815673828125,96.0506820678711,96.42442321777344,82.393798828125,156994
2020-01-17,96.42442321777344,98.2931137084961,96.42442321777344,97.91937255859375,83.67121887207031,355980
2020-01-20,98.6668472290039,102.40422821044922,98.6668472290039,100.9092788696289,86.22606658935547,1372887
2020-01-30,96.79815673828125,97.91937255859375,93.8082504272461,94.55573272705078,80.7970199584961,800986
2020-01-31,95.30320739746094,98.2931137084961,94.9294662475586,98.2931137084961,83.9905776977539,804641
2020-02-03,95.67694091796875,97.91937255859375,94.18199157714844,97.1718978881836,83.03250885009766,369805
2020-02-04,90.44461059570312,96.0506820678711,90.44461059570312,96.0506820678711,82.0744400024414,333571
2020-02-05,96.0506820678711,96.42442321777344,91.93955993652344,92.31330108642578,78.88087463378906,732051
2020-02-06,93.43451690673828,97.1718978881836,93.43451690673828,96.79815673828125,82.71314239501953,472523
2020-02-07,96.42442321777344,96.42442321777344,94.18199157714844,94.18199157714844,80.47765350341797,191778
2020-02-10,92.31330108642578,95.67694091796875,92.31330108642578,94.9294662475586,81.11637115478516,206882
2020-02-11,94.9294662475586,95.67694091796875,94.18199157714844,94.55573272705078,80.7970199584961,230174
2020-02-12,94.9294662475586,97.91937255859375,94.9294662475586,96.79815673828125,82.71314239501953,580310
2020-02-13,96.79815673828125,97.91937255859375,96.42442321777344,96.42442321777344,82.393798828125,380389
2020-02-14,97.91937255859375,100.53553771972656,97.91937255859375,99.41432189941406,84.9486312866211,741790
2020-02-17,99.41432189941406,102.03048706054688,98.6668472290039,98.6668472290039,84.30992889404297,631874
2020-02-18,99.41432189941406,100.9092788696289,98.6668472290039,100.16179656982422,85.58734893798828,364695
2020-02-19,101.28301239013672,102.40422821044922,100.16179656982422,100.53553771972656,85.90670776367188,428642
2020-02-20,100.9092788696289,102.03048706054688,100.53553771972656,101.28301239013672,86.54541778564453,337514
2020-02-21,102.03048706054688,102.40422821044922,101.28301239013672,101.65675354003906,86.86477661132812,260663
2020-02-24,101.28301239013672,102.03048706054688,99.41432189941406,100.16179656982422,85.58734893798828,317133
2020-02-25,98.6668472290039,101.28301239013672,98.2931137084961,101.28301239013672,86.54541778564453,301652
2020-02-26,100.53553771972656,102.03048706054688,100.16179656982422,100.9092788696289,86.22606658935547,169102
2020-02-27,100.9092788696289,100.9092788696289,97.1718978881836,97.5456314086914,83.35186004638672,484363
2020-03-02,94.18199157714844,97.1718978881836,94.18199157714844,96.42442321777344,82.393798828125,427038
2020-03-03,98.2931137084961,99.04058837890625,97.1718978881836,99.04058837890625,84.62928771972656,195637
2020-03-04,99.04058837890625,99.7880630493164,98.2931137084961,99.04058837890625,84.62928771972656,126425
2020-03-05,99.41432189941406,100.9092788696289,99.04058837890625,100.16179656982422,85.58734893798828,270450
2020-03-06,100.53553771972656,101.65675354003906,99.7880630493164,100.9092788696289,86.22606658935547,196513
2020-03-09,100.16179656982422,102.77796936035156,97.91937255859375,97.91937255859375,83.67121887207031,610320
2020-03-10,96.42442321777344,99.04058837890625,94.9294662475586,97.91937255859375,83.67121887207031,441639
2020-03-11,98.6668472290039,99.04058837890625,94.9294662475586,94.9294662475586,81.11637115478516,266965
2020-03-12,93.8082504272461,93.8082504272461,85.58601379394531,85.95975494384766,73.45182800292969,926834
2020-03-13,78.48499298095703,79.97994232177734,77.36377716064453,77.73751831054688,66.4260025024414,856950
2020-03-16,77.73751831054688,78.85873413085938,73.2526626586914,73.2526626586914,62.5937385559082,1106978
2020-03-17,70.71124267578125,71.0102310180664,67.64659118652344,70.26275634765625,60.03889083862305,1179295
2020-03-18,71.08497619628906,73.4769058227539,71.0102310180664,71.2344741821289,60.86921310424805,797498
2020-03-19,69.2162857055664,70.5617446899414,64.13345336914062,64.35769653320312,54.993072509765625,1004371
2020-03-20,65.77790069580078,68.31932067871094,65.40415954589844,66.6001205444336,56.90920639038086,756949
2020-03-23,65.40415954589844,66.6001205444336,63.53546905517578,65.77790069580078,56.206626892089844,304758
2020-03-24,68.02032470703125,68.7677993774414,67.34759521484375,68.3940658569336,58.44211196899414,230241
2020-03-25,69.4405288696289,71.83245849609375,69.36578369140625,69.4405288696289,59.336299896240234,315773
2020-03-26,69.8890151977539,70.7859878540039,68.91729736328125,69.6647720336914,59.527915954589844,188652
2020-03-27,70.86073303222656,72.72942352294922,69.7395248413086,69.7395248413086,59.591796875,420709
2020-03-30,68.8425521850586,71.75770568847656,68.8425521850586,71.38397216796875,60.99695587158203,223552
2020-03-31,72.50518035888672,73.10316467285156,71.2344741821289,71.83245849609375,61.38018798828125,390908
2020-04-01,71.9072036743164,72.65467834472656,71.75770568847656,72.1314468383789,61.63567352294922,353992
2020-04-06,72.87892150878906,73.4769058227539,71.6829605102539,73.2526626586914,62.5937385559082,168841
2020-04-07,74.37387084960938,75.86882781982422,74.22438049316406,75.49508666992188,64.50987243652344,341683
2020-04-08,74.14962768554688,76.99004364013672,74.14962768554688,76.61630249023438,65.46794128417969,243756
2020-04-09,76.99004364013672,78.48499298095703,75.86882781982422,76.99004364013672,65.78729248046875,253432
2020-04-10,77.73751831054688,77.73751831054688,75.86882781982422,76.99004364013672,65.78729248046875,134879
2020-04-13,76.99004364013672,77.36377716064453,74.74761199951172,75.12135314941406,64.19052124023438,176607
2020-04-14,75.49508666992188,76.61630249023438,74.74761199951172,76.24256134033203,65.1485824584961,202146
2020-04-15,76.99004364013672,79.23246765136719,76.61630249023438,79.23246765136719,67.70343017578125,298109
2020-04-16,78.48499298095703,79.23246765136719,77.73751831054688,78.48499298095703,67.0647201538086,203142
2020-04-17,79.23246765136719,81.47489929199219,76.99004364013672,77.73751831054688,66.4260025024414,314993
2020-04-20,77.73751831054688,79.60620880126953,77.36377716064453,79.23246765136719,67.70343017578125,154308
2020-04-21,78.85873413085938,80.35368347167969,76.99004364013672,77.36377716064453,66.10665130615234,276182
2020-04-22,77.73751831054688,84.091064453125,76.61630249023438,81.8486328125,69.93891906738281,728333
2020-04-23,82.59610748291016,84.46480560302734,81.10115814208984,81.10115814208984,69.30020904541016,689587
2020-04-24,82.22237396240234,82.22237396240234,79.60620880126953,79.60620880126953,68.02278137207031,269533
2020-04-27,80.72742462158203,80.72742462158203,79.23246765136719,79.97994232177734,68.34213256835938,249071
2020-04-28,80.35368347167969,81.47489929199219,79.97994232177734,81.10115814208984,69.30020904541016,264078
2020-04-29,81.47489929199219,83.71732330322266,81.47489929199219,82.9698486328125,70.89698028564453,395842
2020-04-30,84.091064453125,84.091064453125,82.9698486328125,83.71732330322266,71.53569030761719,225397
2020-05-04,82.59610748291016,82.9698486328125,80.72742462158203,82.22237396240234,70.25826263427734,199032
2020-05-05,83.34358978271484,83.34358978271484,80.72742462158203,81.8486328125,69.93891906738281,231721
2020-05-06,82.22237396240234,83.34358978271484,81.8486328125,82.9698486328125,70.89698028564453,234553
2020-05-07,82.9698486328125,91.19208526611328,82.59610748291016,91.19208526611328,77.92281341552734,1484541
2020-05-08,91.93955993652344,93.8082504272461,88.57592010498047,88.94966125488281,76.00667572021484,1055231
2020-05-11,90.81835174560547,90.81835174560547,86.70722961425781,88.20217895507812,75.36796569824219,596005
2020-05-12,88.94966125488281,90.81835174560547,87.82844543457031,90.81835174560547,77.60346221923828,564242
2020-05-13,91.19208526611328,94.9294662475586,91.19208526611328,92.31330108642578,78.88087463378906,1539130
2020-05-14,93.43451690673828,93.8082504272461,91.19208526611328,92.31330108642578,78.88087463378906,531286
2020-05-15,93.43451690673828,93.43451690673828,90.44461059570312,93.06077575683594,79.51959991455078,662501
2020-05-18,93.43451690673828,96.79815673828125,93.06077575683594,94.18199157714844,80.47765350341797,857984
2020-05-19,94.9294662475586,95.67694091796875,93.8082504272461,93.8082504272461,80.1583023071289,328319
2020-05-20,94.18199157714844,94.9294662475586,93.43451690673828,93.8082504272461,80.1583023071289,169622
2020-05-21,95.30320739746094,95.30320739746094,94.18199157714844,94.9294662475586,81.11637115478516,220324
2020-05-22,94.9294662475586,95.30320739746094,91.19208526611328,92.31330108642578,78.88087463378906,255764
2020-05-25,92.31330108642578,93.43451690673828,91.19208526611328,92.68704223632812,79.20024871826172,258563
2020-05-26,93.06077575683594,94.9294662475586,93.06077575683594,94.18199157714844,80.47765350341797,235224
2020-05-27,94.55573272705078,98.6668472290039,93.8082504272461,95.30320739746094,81.43572998046875,614885
2020-05-28,95.67694091796875,96.0506820678711,94.18199157714844,94.55573272705078,80.7970199584961,268027
2020-05-29,94.9294662475586,94.9294662475586,93.8082504272461,94.55573272705078,80.7970199584961,148499
2020-06-01,94.55573272705078,96.42442321777344,93.43451690673828,96.0506820678711,82.0744400024414,372185
2020-06-02,96.42442321777344,97.1718978881836,94.18199157714844,94.18199157714844,80.47765350341797,160720
2020-06-03,94.9294662475586,95.30320739746094,93.8082504272461,95.30320739746094,81.43572998046875,237331
2020-06-04,96.42442321777344,96.42442321777344,93.8082504272461,94.18199157714844,80.47765350341797,231806
2020-06-05,94.18199157714844,95.30320739746094,94.18199157714844,94.9294662475586,81.11637115478516,174988
2020-06-08,94.9294662475586,96.42442321777344,94.55573272705078,95.67694091796875,81.75508880615234,238188
2020-06-09,95.67694091796875,97.1718978881836,94.55573272705078,94.55573272705078,80.7970199584961,270454
2020-06-10,94.9294662475586,94.9294662475586,90.81835174560547,91.19208526611328,77.92281341552734,536419
2020-06-11,91.19208526611328,91.93955993652344,87.82844543457031,88.94966125488281,76.00667572021484,344221
2020-06-12,85.95975494384766,88.94966125488281,84.46480560302734,88.94966125488281,76.00667572021484,194903
2020-06-15,88.94966125488281,90.07086944580078,88.94966125488281,89.69713592529297,76.6453857421875,80569
2020-06-16,90.44461059570312,91.19208526611328,89.69713592529297,90.07086944580078,76.9647445678711,159403
2020-06-17,91.19208526611328,91.93955993652344,90.44461059570312,91.56582641601562,78.2421646118164,185448
2020-06-18,91.93955993652344,91.93955993652344,90.81835174560547,91.93955993652344,78.5615234375,65553
2020-06-19,91.93955993652344,94.9294662475586,91.93955993652344,91.93955993652344,78.5615234375,216782
2020-06-22,93.06077575683594,93.06077575683594,91.93955993652344,92.68704223632812,79.20024871826172,150238
2020-06-23,93.43451690673828,93.8082504272461,91.19208526611328,92.31330108642578,78.88087463378906,123224
2020-06-24,92.68704223632812,92.68704223632812,90.81835174560547,91.19208526611328,77.92281341552734,217256
2020-06-29,90.07086944580078,90.07086944580078,88.57592010498047,88.94966125488281,76.00667572021484,242859
2020-06-30,88.94966125488281,89.32339477539062,88.57592010498047,88.94966125488281,76.00667572021484,96667
2020-07-01,88.94966125488281,90.44461059570312,88.94966125488281,89.69713592529297,76.6453857421875,119334
2020-07-02,89.69713592529297,89.69713592529297,88.20217895507812,88.94966125488281,76.00667572021484,167523
2020-07-03,88.94966125488281,91.19208526611328,87.08097076416016,90.81835174560547,77.60346221923828,441198
2020-07-06,91.19208526611328,92.68704223632812,90.81835174560547,92.31330108642578,78.88087463378906,483382
2020-07-07,93.43451690673828,93.8082504272461,91.56582641601562,92.68704223632812,79.20024871826172,449984
2020-07-08,91.93955993652344,93.43451690673828,91.93955993652344,92.68704223632812,79.20024871826172,266407
2020-07-09,94.9294662475586,97.5456314086914,94.18199157714844,95.67694091796875,81.75508880615234,906106
2020-07-10,96.0506820678711,97.5456314086914,92.31330108642578,96.42442321777344,82.393798828125,766712
2020-07-13,99.7880630493164,102.40422821044922,98.6668472290039,100.9092788696289,86.22606658935547,929879
2020-07-14,100.53553771972656,100.53553771972656,97.5456314086914,99.41432189941406,84.9486312866211,446701
2020-07-15,99.41432189941406,100.9092788696289,98.2931137084961,99.04058837890625,84.62928771972656,413595
2020-07-16,99.41432189941406,100.16179656982422,96.79815673828125,97.91937255859375,83.67121887207031,483602
2020-07-17,98.6668472290039,99.41432189941406,95.67694091796875,96.0506820678711,82.0744400024414,348510
